manhattan/temp,19.62,1678469945000
manhattan/temp,19.61,1678470147000
manhattan/temp,19.61,1678470216000
manhattan/temp,19.61,1678470249000
manhattan/temp,19.59,1678470550000
manhattan/temp,19.58,1678470851000
manhattan/temp,19.57,1678471152000
manhattan/temp,19.55,1678471453000
manhattan/temp,19.55,1678471767000
manhattan/temp,19.54,1678472068000
manhattan/temp,19.52,1678472369000
manhattan/temp,19.5,1678472670000
manhattan/temp,19.509999999999998,1678472971000
manhattan/temp,19.49,1678473272000
manhattan/temp,19.49,1678473573000
manhattan/temp,19.47,1678473874000
manhattan/temp,19.47,1678474175000
manhattan/temp,19.46,1678474476000
manhattan/temp,19.46,1678474777000
manhattan/temp,19.439999999999998,1678475078000
manhattan/temp,19.439999999999998,1678475379000
manhattan/temp,19.43,1678475680000
manhattan/temp,19.41,1678475981000
manhattan/temp,19.419999999999998,1678476282000
manhattan/temp,19.4,1678476583000
manhattan/temp,19.4,1678476884000
manhattan/temp,19.39,1678477185000
manhattan/temp,19.38,1678477486000
manhattan/temp,19.37,1678477552000
manhattan/temp,19.37,1678477613000
manhattan/temp,19.37,1678477803000
manhattan/temp,19.36,1678478104000
manhattan/temp,19.349999999999998,1678478405000
manhattan/temp,19.349999999999998,1678478706000
manhattan/temp,19.33,1678479007000
manhattan/temp,19.32,1678479308000
manhattan/temp,19.32,1678479609000
manhattan/temp,19.31,1678479910000
manhattan/temp,19.31,1678480211000
manhattan/temp,19.29,1678480512000
manhattan/temp,19.29,1678480813000
manhattan/temp,19.279999999999998,1678481114000
manhattan/temp,19.27,1678481415000
manhattan/temp,19.259999999999998,1678481716000
manhattan/temp,19.25,1678482017000
manhattan/temp,19.25,1678482318000
manhattan/temp,19.22,1678482619000
manhattan/temp,19.23,1678482920000
manhattan/temp,19.24,1678483221000
manhattan/temp,19.21,1678483522000
manhattan/temp,19.21,1678483836000
manhattan/temp,19.2,1678484137000
manhattan/temp,19.169999999999998,1678484438000
manhattan/temp,19.18,1678484739000
manhattan/temp,19.169999999999998,1678485040000
manhattan/temp,19.15,1678485341000
manhattan/temp,19.14,1678485642000
manhattan/temp,19.12,1678485943000
manhattan/temp,19.099999999999998,1678486244000
manhattan/temp,19.11,1678486545000
manhattan/temp,19.09,1678486846000
manhattan/temp,19.08,1678487147000
manhattan/temp,19.07,1678487448000
manhattan/temp,19.06,1678487749000
manhattan/temp,19.06,1678487777000
manhattan/temp,19.05,1678487841000
manhattan/temp,19.05,1678488053000
manhattan/temp,19.05,1678488354000
manhattan/temp,19.02,1678488655000
manhattan/temp,18.99,1678488956000
manhattan/temp,19.0,1678489257000
manhattan/temp,19.009999999999998,1678489558000
manhattan/temp,18.99,1678489871000
manhattan/temp,18.95,1678490172000
manhattan/temp,18.93,1678490473000
manhattan/temp,18.939999999999998,1678490774000
manhattan/temp,18.939999999999998,1678491075000
manhattan/temp,18.919999999999998,1678491376000
manhattan/temp,18.91,1678491677000
manhattan/temp,18.86,1678491978000
manhattan/temp,18.87,1678492279000
manhattan/temp,18.87,1678492580000
manhattan/temp,18.88,1678492881000
manhattan/temp,18.87,1678493182000
manhattan/temp,18.83,1678493483000
manhattan/temp,18.82,1678493784000
manhattan/temp,18.83,1678494085000
manhattan/temp,18.81,1678494386000
manhattan/temp,18.81,1678494687000
manhattan/temp,18.79,1678494988000
manhattan/temp,18.77,1678495289000
manhattan/temp,18.779999999999998,1678495590000
manhattan/temp,18.759999999999998,1678495904000
manhattan/temp,18.75,1678496205000
manhattan/temp,18.74,1678496506000
manhattan/temp,18.74,1678496807000
manhattan/temp,18.73,1678497108000
manhattan/temp,18.72,1678497409000
manhattan/temp,18.71,1678497710000
manhattan/temp,18.71,1678498011000
manhattan/temp,18.689999999999998,1678498312000
manhattan/temp,18.7,1678498613000
manhattan/temp,18.689999999999998,1678498914000
manhattan/temp,18.72,1678499215000
manhattan/temp,18.74,1678499516000
manhattan/temp,18.73,1678499817000
manhattan/temp,18.7,1678500118000
manhattan/temp,18.7,1678500419000
manhattan/temp,18.68,1678500720000
manhattan/temp,18.68,1678501021000
manhattan/temp,18.669999999999998,1678501322000
manhattan/temp,18.68,1678501623000
manhattan/temp,18.669999999999998,1678501936000
manhattan/temp,18.65,1678502237000
manhattan/temp,18.65,1678502539000
manhattan/temp,18.65,1678502840000
manhattan/temp,18.64,1678503141000
manhattan/temp,18.61,1678503442000
manhattan/temp,18.62,1678503743000
manhattan/temp,18.61,1678504044000
manhattan/temp,18.599999999999998,1678504345000
manhattan/temp,18.599999999999998,1678504646000
manhattan/temp,18.599999999999998,1678504947000
manhattan/temp,18.55,1678505248000
manhattan/temp,18.54,1678505549000
manhattan/temp,18.57,1678505850000
manhattan/temp,18.54,1678506151000
manhattan/temp,18.56,1678506452000
manhattan/temp,18.509999999999998,1678506753000
manhattan/temp,18.509999999999998,1678507054000
manhattan/temp,18.49,1678507355000
manhattan/temp,18.49,1678507656000
manhattan/temp,18.47,1678507969000
manhattan/temp,18.45,1678508270000
manhattan/temp,18.46,1678508571000
manhattan/temp,18.45,1678508872000
manhattan/temp,18.45,1678509173000
manhattan/temp,18.439999999999998,1678509474000
manhattan/temp,18.419999999999998,1678509775000
manhattan/temp,18.43,1678510076000
manhattan/temp,18.41,1678510377000
manhattan/temp,18.4,1678510678000
manhattan/temp,18.4,1678510979000
manhattan/temp,18.38,1678511280000
manhattan/temp,18.38,1678511581000
manhattan/temp,18.37,1678511882000
manhattan/temp,18.37,1678512183000
manhattan/temp,18.37,1678512484000
manhattan/temp,18.36,1678512785000
manhattan/temp,18.36,1678513086000
manhattan/temp,18.33,1678513387000
manhattan/temp,18.33,1678513688000
manhattan/temp,18.33,1678514002000
manhattan/temp,18.32,1678514303000
manhattan/temp,18.32,1678514604000
manhattan/temp,18.31,1678514905000
manhattan/temp,18.32,1678515206000
manhattan/temp,18.32,1678515507000
manhattan/temp,18.31,1678515808000
manhattan/temp,18.31,1678516108000
manhattan/temp,18.32,1678516110000
manhattan/temp,18.31,1678516170000
manhattan/temp,18.279999999999998,1678516413000
manhattan/temp,18.27,1678516714000
manhattan/temp,18.279999999999998,1678517015000
manhattan/temp,18.29,1678517316000
manhattan/temp,18.349999999999998,1678517617000
manhattan/temp,18.419999999999998,1678517918000
manhattan/temp,18.48,1678518219000
manhattan/temp,18.49,1678518520000
manhattan/temp,18.47,1678518821000
manhattan/temp,18.45,1678519122000
manhattan/temp,18.43,1678519423000
manhattan/temp,18.43,1678519724000
manhattan/temp,18.41,1678520037000
manhattan/temp,18.4,1678520338000
manhattan/temp,18.39,1678520594000
manhattan/temp,18.39,1678520641000
manhattan/temp,18.39,1678520655000
manhattan/temp,18.38,1678520944000
manhattan/temp,18.36,1678521245000
manhattan/temp,18.34,1678521546000
manhattan/temp,18.36,1678521847000
manhattan/temp,18.34,1678522148000
manhattan/temp,18.36,1678522449000
manhattan/temp,18.36,1678522750000
manhattan/temp,18.34,1678523051000
manhattan/temp,18.34,1678523352000
manhattan/temp,18.33,1678523653000
manhattan/temp,18.33,1678523954000
manhattan/temp,18.34,1678524255000
manhattan/temp,18.33,1678524556000
manhattan/temp,18.34,1678524857000
manhattan/temp,18.349999999999998,1678525158000
manhattan/temp,18.36,1678525459000
manhattan/temp,18.349999999999998,1678525760000
manhattan/temp,18.349999999999998,1678526073000
manhattan/temp,18.32,1678526374000
manhattan/temp,18.33,1678526675000
manhattan/temp,18.31,1678526976000
manhattan/temp,18.33,1678527277000
manhattan/temp,18.34,1678527578000
manhattan/temp,18.34,1678527879000
manhattan/temp,18.31,1678528180000
manhattan/temp,18.32,1678528481000
manhattan/temp,18.34,1678528782000
manhattan/temp,18.349999999999998,1678529083000
manhattan/temp,18.37,1678529384000
manhattan/temp,18.39,1678529685000
manhattan/temp,18.45,1678529986000
manhattan/temp,18.48,1678530287000
manhattan/temp,18.5,1678530422000
manhattan/temp,18.509999999999998,1678530483000
manhattan/temp,18.55,1678530592000
manhattan/temp,18.63,1678530893000
manhattan/temp,18.71,1678531194000
manhattan/temp,18.81,1678531495000
manhattan/temp,18.88,1678531796000
manhattan/temp,18.98,1678532109000
manhattan/temp,19.06,1678532410000
manhattan/temp,19.15,1678532711000
manhattan/temp,19.21,1678533012000
manhattan/temp,19.25,1678533313000
manhattan/temp,19.25,1678533614000
manhattan/temp,19.25,1678533915000
manhattan/temp,19.3,1678534216000
manhattan/temp,19.4,1678534517000
manhattan/temp,19.55,1678534818000
manhattan/temp,19.68,1678535119000
manhattan/temp,19.73,1678535420000
manhattan/temp,19.8,1678535721000
manhattan/temp,19.91,1678536022000
manhattan/temp,20.05,1678536323000
manhattan/temp,20.189999999999998,1678536625000
manhattan/temp,20.34,1678536926000
manhattan/temp,20.49,1678537227000
manhattan/temp,20.63,1678537528000
manhattan/temp,20.74,1678537829000
manhattan/temp,20.849999999999998,1678538142000
manhattan/temp,20.9,1678538443000
manhattan/temp,20.939999999999998,1678538744000
manhattan/temp,20.96,1678539045000
manhattan/temp,21.0,1678539346000
manhattan/temp,20.99,1678539647000
manhattan/temp,20.99,1678539948000
manhattan/temp,20.93,1678540249000
manhattan/temp,20.87,1678540550000
manhattan/temp,20.8,1678540851000
manhattan/temp,20.71,1678541152000
manhattan/temp,20.64,1678541453000
manhattan/temp,20.57,1678541754000
manhattan/temp,20.5,1678542055000
manhattan/temp,20.47,1678542174000
manhattan/temp,20.45,1678542248000
manhattan/temp,20.43,1678542360000
manhattan/temp,20.36,1678542661000
manhattan/temp,20.3,1678542962000
manhattan/temp,20.259999999999998,1678543263000
manhattan/temp,20.2,1678543564000
manhattan/temp,20.169999999999998,1678543865000
manhattan/temp,20.11,1678544178000
manhattan/temp,20.06,1678544479000
manhattan/temp,20.02,1678544780000
manhattan/temp,19.99,1678545081000
manhattan/temp,19.93,1678545382000
manhattan/temp,19.86,1678545683000
manhattan/temp,19.8,1678545984000
manhattan/temp,19.759999999999998,1678546285000
manhattan/temp,19.71,1678546586000
manhattan/temp,19.669999999999998,1678546887000
manhattan/temp,19.63,1678547189000
manhattan/temp,19.599999999999998,1678547490000
manhattan/temp,19.55,1678547791000
manhattan/temp,19.54,1678548092000
manhattan/temp,19.509999999999998,1678548393000
manhattan/temp,19.49,1678548694000
manhattan/temp,19.49,1678548995000
manhattan/temp,19.46,1678549296000
manhattan/temp,19.419999999999998,1678549597000
manhattan/temp,19.39,1678549898000
manhattan/temp,19.349999999999998,1678550211000
manhattan/temp,19.34,1678550512000
manhattan/temp,19.33,1678550813000
manhattan/temp,19.31,1678551114000
manhattan/temp,19.29,1678551415000
manhattan/temp,19.29,1678551716000
manhattan/temp,19.27,1678552017000
manhattan/temp,19.259999999999998,1678552318000
manhattan/temp,19.25,1678552619000
manhattan/temp,19.25,1678552921000
manhattan/temp,19.25,1678553222000
manhattan/temp,19.25,1678553523000
manhattan/temp,19.24,1678553824000
manhattan/temp,19.22,1678554125000
manhattan/temp,19.2,1678554426000
manhattan/temp,19.189999999999998,1678554727000
manhattan/temp,19.169999999999998,1678555028000
manhattan/temp,19.16,1678555329000
manhattan/temp,19.15,1678555630000
manhattan/temp,19.15,1678555931000
manhattan/temp,19.12,1678556244000
manhattan/temp,19.11,1678556545000
manhattan/temp,19.099999999999998,1678556846000
manhattan/temp,19.08,1678557147000
manhattan/temp,19.07,1678557448000
manhattan/temp,19.05,1678557749000
manhattan/temp,19.04,1678558050000
manhattan/temp,19.04,1678558351000
manhattan/temp,19.029999999999998,1678558652000
manhattan/temp,19.009999999999998,1678558953000
manhattan/temp,18.99,1678559254000
manhattan/temp,18.99,1678559555000
manhattan/temp,18.98,1678559856000
manhattan/temp,18.97,1678560112000
manhattan/temp,18.97,1678560159000
manhattan/temp,18.97,1678560173000
manhattan/temp,18.95,1678560462000
manhattan/temp,18.93,1678560763000
manhattan/temp,18.919999999999998,1678561064000
manhattan/temp,18.91,1678561365000
manhattan/temp,18.919999999999998,1678561666000
manhattan/temp,18.91,1678561967000
manhattan/temp,18.89,1678562281000
manhattan/temp,18.87,1678562582000
manhattan/temp,18.87,1678562883000
manhattan/temp,18.86,1678563184000
manhattan/temp,18.84,1678563485000
manhattan/temp,18.81,1678563786000
manhattan/temp,18.79,1678564087000
manhattan/temp,18.77,1678564388000
manhattan/temp,18.79,1678564689000
manhattan/temp,18.77,1678564990000
manhattan/temp,18.77,1678565291000
manhattan/temp,18.75,1678565592000
manhattan/temp,18.74,1678565893000
manhattan/temp,18.74,1678566194000
manhattan/temp,18.73,1678566495000
manhattan/temp,18.71,1678566796000
manhattan/temp,18.68,1678567097000
manhattan/temp,18.68,1678567398000
manhattan/temp,18.669999999999998,1678567699000
manhattan/temp,18.68,1678568000000
manhattan/temp,18.65,1678568313000
manhattan/temp,18.64,1678568614000
manhattan/temp,18.599999999999998,1678568915000
manhattan/temp,18.599999999999998,1678569216000
manhattan/temp,18.62,1678569517000
manhattan/temp,18.61,1678569818000
manhattan/temp,18.599999999999998,1678570119000
manhattan/temp,18.58,1678570420000
manhattan/temp,18.56,1678570722000
manhattan/temp,18.56,1678571022000
manhattan/temp,18.56,1678571323000
manhattan/temp,18.55,1678571624000
manhattan/temp,18.529999999999998,1678571925000
manhattan/temp,18.52,1678572226000
manhattan/temp,18.52,1678572527000
manhattan/temp,18.529999999999998,1678572828000
manhattan/temp,18.52,1678573130000
manhattan/temp,18.49,1678573431000
manhattan/temp,18.48,1678573732000
manhattan/temp,18.45,1678574033000
manhattan/temp,18.47,1678574346000
manhattan/temp,18.47,1678574647000
manhattan/temp,18.45,1678574948000
manhattan/temp,18.439999999999998,1678575249000
manhattan/temp,18.439999999999998,1678575550000
manhattan/temp,18.41,1678575851000
manhattan/temp,18.419999999999998,1678576152000
manhattan/temp,18.419999999999998,1678576453000
manhattan/temp,18.4,1678576754000
manhattan/temp,18.38,1678577055000
manhattan/temp,18.38,1678577356000
manhattan/temp,18.39,1678577657000
manhattan/temp,18.39,1678577958000
manhattan/temp,18.37,1678578259000
manhattan/temp,18.36,1678578560000
manhattan/temp,18.39,1678578861000
manhattan/temp,18.45,1678579162000
manhattan/temp,18.49,1678579463000
manhattan/temp,18.49,1678579764000
manhattan/temp,18.49,1678580065000
manhattan/temp,18.49,1678580379000
manhattan/temp,18.47,1678580680000
manhattan/temp,18.45,1678580981000
manhattan/temp,18.43,1678581282000
manhattan/temp,18.439999999999998,1678581583000
manhattan/temp,18.41,1678581884000
manhattan/temp,18.38,1678582185000
manhattan/temp,18.39,1678582486000
manhattan/temp,18.39,1678582787000
manhattan/temp,18.36,1678583088000
manhattan/temp,18.37,1678583389000
manhattan/temp,18.36,1678583690000
manhattan/temp,18.33,1678583991000
manhattan/temp,18.349999999999998,1678584292000
manhattan/temp,18.34,1678584593000
manhattan/temp,18.33,1678584894000
manhattan/temp,18.31,1678585195000
manhattan/temp,18.29,1678585496000
manhattan/temp,18.3,1678585797000
manhattan/temp,18.31,1678586098000
manhattan/temp,18.29,1678586411000
manhattan/temp,18.279999999999998,1678586712000
manhattan/temp,18.279999999999998,1678587013000
manhattan/temp,18.27,1678587314000
manhattan/temp,18.259999999999998,1678587615000
manhattan/temp,18.279999999999998,1678587916000
manhattan/temp,18.25,1678588217000
manhattan/temp,18.25,1678588518000
manhattan/temp,18.24,1678588819000
manhattan/temp,18.23,1678588969000
manhattan/temp,18.22,1678589031000
manhattan/temp,18.22,1678589124000
manhattan/temp,18.24,1678589425000
manhattan/temp,18.21,1678589726000
manhattan/temp,18.21,1678590027000
manhattan/temp,18.189999999999998,1678590328000
manhattan/temp,18.18,1678590629000
manhattan/temp,18.189999999999998,1678590930000
manhattan/temp,18.18,1678591231000
manhattan/temp,18.169999999999998,1678591532000
manhattan/temp,18.169999999999998,1678591833000
manhattan/temp,18.15,1678592134000
manhattan/temp,18.14,1678592447000
manhattan/temp,18.15,1678592748000
manhattan/temp,18.14,1678593049000
